ppt_summed,1989-12,26296,55206.699927,2396156.131281
ppt_summed,1990-01,26296,2439713.519149,450159604.546435
ppt_summed,1990-02,26296,1573127.379474,182831409.141808
ppt_summed,1990-03,26296,735210.529126,50122128.563999
ppt_summed,1990-04,26296,390830.620414,13388587.251564
ppt_summed,1990-05,26296,1673935.848562,262729690.759791
ppt_summed,1990-06,26296,157339.600033,3634376.870990
ppt_summed,1990-07,26296,95384.150134,1504673.028569
ppt_summed,1990-08,26296,164708.310181,4573221.373455
ppt_summed,1990-09,26296,159261.280310,2154082.383609
ppt_summed,1990-10,26296,284968.490284,18269436.380767
ppt_summed,1990-11,26296,416557.060421,19730927.197924
ppt_summed,1990-12,26296,548758.459417,29114307.154841
ppt_summed,1991-01,26296,552463.770249,31104408.579912
ppt_summed,1991-02,26296,1240559.870001,90734650.177994
ppt_summed,1991-03,26296,5923637.684488,2026466808.223292
ppt_summed,1991-04,26296,367661.969825,20004270.714617
ppt_summed,1991-05,26296,437341.299730,26733881.666143
ppt_summed,1991-06,26296,193822.460095,3690339.628140
ppt_summed,1991-07,26296,121940.460139,2090035.506036
ppt_summed,1991-08,26296,95456.540066,1490625.452776
ppt_summed,1991-09,26296,62643.020132,583265.342105
ppt_summed,1991-10,26296,849713.610028,58483574.014351
ppt_summed,1991-11,26296,626375.770800,43078809.213635
ppt_summed,1991-12,26296,1462077.900193,133259899.764185
ppt_summed,1992-01,26296,1257981.220181,99456293.520986
ppt_summed,1992-02,26296,4013178.390679,976280350.915002
ppt_summed,1992-03,26296,2053131.919106,226984338.056988
ppt_summed,1992-04,26296,605775.049532,54043820.246205
ppt_summed,1992-05,26296,82088.360080,681227.339540
ppt_summed,1992-06,26296,345115.860209,13693015.214683
ppt_summed,1992-07,26296,231893.469938,6573688.067226
ppt_summed,1992-08,26296,44711.100007,685778.091423
ppt_summed,1992-09,26296,15312.780006,177216.403621
ppt_summed,1992-10,26296,1296496.519862,113895993.456899
ppt_summed,1992-11,26296,415145.450431,44381522.947089
ppt_summed,1992-12,26296,4296167.739439,1249684348.357410
ppt_summed,1993-01,26296,5903222.238823,1912593114.033970
ppt_summed,1993-02,26296,3626243.428753,709302963.096586
ppt_summed,1993-03,26296,2007942.368433,280241730.046446
ppt_summed,1993-04,26296,954179.089971,156473288.031947
ppt_summed,1993-05,26296,828252.190328,98705494.998490
ppt_summed,1993-06,26296,842896.950290,37237448.492192
ppt_summed,1993-07,26296,16198.090041,380202.856168
ppt_summed,1993-08,26296,89353.210049,1458514.760735
ppt_summed,1993-09,26296,8151.049993,32555.470301
ppt_summed,1993-10,26296,430828.740131,17882180.627723
ppt_summed,1993-11,26296,858213.450518,47260106.634385
ppt_summed,1993-12,26296,1678028.329070,300023091.657308
ppt_summed,1994-01,26296,1290928.539534,174384214.470642
ppt_summed,1994-02,26296,2558961.222990,414211887.812501
ppt_summed,1994-03,26296,617442.600051,27211905.720702
ppt_summed,1994-04,26296,797568.460036,49502965.180571
ppt_summed,1994-05,26296,676505.509541,29526108.191042
ppt_summed,1994-06,26296,55800.970015,862808.579537
ppt_summed,1994-07,26296,16995.660004,114564.278963
ppt_summed,1994-08,26296,15473.960018,121374.283533
ppt_summed,1994-09,26296,180967.640111,4388031.970114
ppt_summed,1994-10,26296,383857.619993,12727257.267280
ppt_summed,1994-11,26296,2372244.345369,501516566.400818
ppt_summed,1994-12,26296,1695999.721394,259265101.131547
ppt_summed,1995-01,26296,8442607.374018,4518281888.931842
ppt_summed,1995-02,26296,774795.200116,48162914.290690
ppt_summed,1995-03,26296,6220333.339750,2518012803.678770
ppt_summed,1995-04,26296,1534971.520764,239629081.049367
ppt_summed,1995-05,26296,1039809.979324,81994714.082403
ppt_summed,1995-06,26296,703356.509826,29804702.808167
ppt_summed,1995-07,26296,95061.540097,2391905.555488
ppt_summed,1995-08,26296,50441.969999,4034916.459354
ppt_summed,1995-09,26296,26051.420000,592269.268384
ppt_summed,1995-10,26296,34967.749986,833780.815806
ppt_summed,1995-11,26296,245998.030504,29075125.241195
ppt_summed,1995-12,26296,3656747.198394,1243790628.885246
ppt_summed,1996-01,26296,3314365.890318,943701058.844514
ppt_summed,1996-02,26296,4129058.050753,1096430449.452399
ppt_summed,1996-03,26296,1507437.769124,161891761.603712
ppt_summed,1996-04,26296,1337610.068157,177728210.169513
ppt_summed,1996-05,26296,1242444.989296,148025736.838450
ppt_summed,1996-06,26296,93077.450047,1392222.583704
ppt_summed,1996-07,26296,56395.960123,769920.996913
ppt_summed,1996-08,26296,26833.150010,1367079.523514
ppt_summed,1996-09,26296,147808.339897,4587559.692788
ppt_summed,1996-10,26296,979585.579705,72351557.496210
ppt_summed,1996-11,26296,2139088.118917,356841989.854464
ppt_summed,1996-12,26296,5961989.337634,3236101216.213741
ppt_summed,1997-01,26296,4962925.466389,1825778520.780112
ppt_summed,1997-02,26296,327651.680241,19232160.142740
ppt_summed,1997-03,26296,466790.369916,33681422.566060
ppt_summed,1997-04,26296,503374.490441,41626758.823066
ppt_summed,1997-05,26296,178070.190138,4915687.727762
ppt_summed,1997-06,26296,372043.490014,13535872.278048
ppt_summed,1997-07,26296,123115.520045,1605359.067357
ppt_summed,1997-08,26296,181236.230011,4373207.874420
ppt_summed,1997-09,26296,575580.939986,28653355.777498
ppt_summed,1997-10,26296,687753.819827,78103532.144480
ppt_summed,1997-11,26296,2412676.969529,482959285.751890
ppt_summed,1997-12,26296,1685731.358851,182684720.558176
ppt_summed,1998-01,26296,4527445.347340,1816492347.441277
ppt_summed,1998-02,26296,7328553.998365,3236982160.867306
ppt_summed,1998-03,26296,2295439.479021,379336303.491991
ppt_summed,1998-04,26296,1273618.010018,111764805.503194
ppt_summed,1998-05,26296,1914423.568630,230416761.773280
ppt_summed,1998-06,26296,473022.860524,20467539.468282
ppt_summed,1998-07,26296,67649.260141,718109.792077
ppt_summed,1998-08,26296,37949.699994,482952.707647
ppt_summed,1998-09,26296,320734.880435,10564711.628913
ppt_summed,1998-10,26296,393322.340238,21294959.410707
ppt_summed,1998-11,26296,2542243.257190,745358499.332691
ppt_summed,1998-12,26296,1100515.038541,136002320.597613
ppt_summed,1999-01,26296,2258173.467671,400420460.065280
ppt_summed,1999-02,26296,3242408.031434,1059320662.946763
ppt_summed,1999-03,26296,1509649.729140,241585165.055583
ppt_summed,1999-04,26296,1063141.070077,66262276.327058
ppt_summed,1999-05,26296,199942.559903,8812103.880661
ppt_summed,1999-06,26296,196068.230067,3191849.546636
ppt_summed,1999-07,26296,117261.750032,2163432.259104
ppt_summed,1999-08,26296,96017.450127,1535163.832068
ppt_summed,1999-09,26296,74591.990016,812877.920214
ppt_summed,1999-10,26296,449188.550042,30687132.569829
ppt_summed,1999-11,26296,1352743.739501,223370773.030402
ppt_summed,1999-12,26296,451232.940105,42951158.976664
ppt_summed,2000-01,26296,3404529.244603,1002086426.076319
ppt_summed,2000-02,26296,4620843.605738,1523327499.844903
ppt_summed,2000-03,26296,1195945.040955,89137056.509859
ppt_summed,2000-04,26296,1089270.579763,82110416.044357
ppt_summed,2000-05,26296,529229.119708,31226575.449593
ppt_summed,2000-06,26296,209573.350103,3698913.725229
ppt_summed,2000-07,26296,32985.540052,393378.100366
ppt_summed,2000-08,26296,97868.919980,1755744.211580
ppt_summed,2000-09,26296,217948.110203,7101528.843554
ppt_summed,2000-10,26296,1382076.189925,135708091.942016
ppt_summed,2000-11,26296,457414.070235,28963269.924370
ppt_summed,2000-12,26296,476849.200237,35809710.770813
ppt_summed,2001-01,26296,2083110.010115,253744460.226942
ppt_summed,2001-02,26296,2918028.437134,535529915.333090
ppt_summed,2001-03,26296,1307839.200144,115919579.519429
ppt_summed,2001-04,26296,1101855.859648,93353058.974998
ppt_summed,2001-05,26296,69249.530047,2221425.008889
ppt_summed,2001-06,26296,143322.009981,4175435.211554
ppt_summed,2001-07,26296,138164.590266,2210766.813384
ppt_summed,2001-08,26296,21726.010021,287038.359988
ppt_summed,2001-09,26296,141928.380080,2492794.683756
ppt_summed,2001-10,26296,437761.759982,20842087.114046
ppt_summed,2001-11,26296,2676581.550184,608373179.138319
ppt_summed,2001-12,26296,3566630.660491,1129446476.029923
ppt_summed,2002-01,26296,1544169.469343,278762570.070258
ppt_summed,2002-02,26296,935634.000050,111116084.234899
ppt_summed,2002-03,26296,1186223.979113,131932814.242401
ppt_summed,2002-04,26296,448944.550120,24437984.219210
ppt_summed,2002-05,26296,375725.050121,14036354.337858
ppt_summed,2002-06,26296,29491.430057,479039.854484
ppt_summed,2002-07,26296,18135.110007,178246.787039
ppt_summed,2002-08,26296,1380.129998,7952.854286
ppt_summed,2002-09,26296,41633.790057,443358.334110
ppt_summed,2002-10,26296,18552.330005,137960.821239
ppt_summed,2002-11,26296,1955763.869469,256025130.459872
ppt_summed,2002-12,26296,5295372.398387,2735112327.969435
ppt_summed,2003-01,26296,1284532.638035,225001265.042816
ppt_summed,2003-02,26296,1545266.889909,135950934.302962
ppt_summed,2003-03,26296,1708878.909814,218008963.927070
ppt_summed,2003-04,26296,2496088.864803,572850823.475664
ppt_summed,2003-05,26296,634896.860294,27833310.323310
ppt_summed,2003-06,26296,7305.699993,34145.239184
ppt_summed,2003-07,26296,66611.739976,886735.871282
ppt_summed,2003-08,26296,275613.100447,6460104.826590
ppt_summed,2003-09,26296,66925.480027,724656.927201
ppt_summed,2003-10,26296,18555.109989,269432.754456
ppt_summed,2003-11,26296,1391454.518099,158721051.656602
ppt_summed,2003-12,26296,3810576.867126,1337670543.782822
ppt_summed,2004-01,26296,1486436.019918,236808182.026059
ppt_summed,2004-02,26296,3673448.260411,908577410.271374
ppt_summed,2004-03,26296,592534.079973,27343936.154309
ppt_summed,2004-04,26296,463958.579975,33258692.890805
ppt_summed,2004-05,26296,221707.430251,8000196.296453
ppt_summed,2004-06,26296,34812.960022,372009.912870
ppt_summed,2004-07,26296,19651.039977,179427.646609
ppt_summed,2004-08,26296,60133.080073,914899.590594
ppt_summed,2004-09,26296,68098.549994,914145.929541
ppt_summed,2004-10,26296,2523879.778995,344909013.396267
ppt_summed,2004-11,26296,846587.660449,40483954.005693
ppt_summed,2004-12,26296,3425310.849873,782967010.913492
ppt_summed,2005-01,26296,3758154.028182,854934680.662800
ppt_summed,2005-02,26296,2430946.128123,330033103.933297
ppt_summed,2005-03,26296,2411853.920264,429616619.606191
ppt_summed,2005-04,26296,997558.018812,97818162.180670
ppt_summed,2005-05,26296,1675181.298712,255335843.979658
ppt_summed,2005-06,26296,476528.240259,36391603.278082
ppt_summed,2005-07,26296,48121.220063,757711.705739
ppt_summed,2005-08,26296,108972.790068,1855228.721288
ppt_summed,2005-09,26296,138891.230068,1734587.466955
ppt_summed,2005-10,26296,572241.349827,27140560.922440
ppt_summed,2005-11,26296,1363491.698113,248857051.633172
ppt_summed,2005-12,26296,5011959.105345,2550250893.681770
ppt_summed,2006-01,26296,3341126.553501,868953043.217596
ppt_summed,2006-02,26296,1656585.890530,218774741.267987
ppt_summed,2006-03,26296,3488793.907892,910610441.675333
ppt_summed,2006-04,26296,2801707.061174,567169347.240888
ppt_summed,2006-05,26296,470885.530272,17936932.282370
ppt_summed,2006-06,26296,76637.770058,1892283.785131
ppt_summed,2006-07,26296,51669.830063,886696.690334
ppt_summed,2006-08,26296,20134.069978,238281.917861
ppt_summed,2006-09,26296,22549.850013,189297.684204
ppt_summed,2006-10,26296,207331.700203,3061882.182267
ppt_summed,2006-11,26296,1367510.610005,329112245.312204
ppt_summed,2006-12,26296,2214175.058749,558051243.584144
ppt_summed,2007-01,26296,477245.910336,21156913.138335
ppt_summed,2007-02,26296,2816665.280855,703248345.514141
ppt_summed,2007-03,26296,439478.509769,23495010.578104
ppt_summed,2007-04,26296,716992.420318,45373642.425337
ppt_summed,2007-05,26296,200059.120116,5262023.639581
ppt_summed,2007-06,26296,82425.320078,1641198.389231
ppt_summed,2007-07,26296,111549.560158,2248863.352625
ppt_summed,2007-08,26296,51068.250069,590882.269098
ppt_summed,2007-09,26296,240826.990119,4749694.371654
ppt_summed,2007-10,26296,941396.440334,123974054.731145
ppt_summed,2007-11,26296,372041.200131,36212665.164380
ppt_summed,2007-12,26296,2284138.786982,408878700.205571
ppt_summed,2008-01,26296,4477010.977306,1239383334.372464
ppt_summed,2008-02,26296,2057002.249214,314139017.587466
ppt_summed,2008-03,26296,363896.420352,35194442.439755
ppt_summed,2008-04,26296,199274.030322,11309487.423275
ppt_summed,2008-05,26296,315018.840083,10948113.496655
ppt_summed,2008-06,26296,13662.550003,134424.710778
ppt_summed,2008-07,26296,52914.600068,594589.702567
ppt_summed,2008-08,26296,51443.479995,1067046.095780
ppt_summed,2008-09,26296,16630.270006,76447.966653
ppt_summed,2008-10,26296,466188.459871,28534634.778562
ppt_summed,2008-11,26296,1615312.507889,194011962.776079
ppt_summed,2008-12,26296,2091662.149704,380020529.372715
ppt_summed,2009-01,26296,822776.890809,60799779.567890
ppt_summed,2009-02,26296,3215795.489060,738107915.521042
ppt_summed,2009-03,26296,1614025.178098,269220625.300976
ppt_summed,2009-04,26296,376642.169850,13010172.398389
ppt_summed,2009-05,26296,917947.059416,102864795.642826
ppt_summed,2009-06,26296,333454.919691,13781117.271316
ppt_summed,2009-07,26296,9939.899983,78273.479025
ppt_summed,2009-08,26296,56241.840055,549189.141692
ppt_summed,2009-09,26296,51309.519957,404908.845331
ppt_summed,2009-10,26296,1523229.120915,165254959.229144
ppt_summed,2009-11,26296,643326.050195,74311864.118857
ppt_summed,2009-12,26296,2078343.088421,277748820.092627
ppt_summed,2010-01,26296,4364685.556720,1195895814.165051
ppt_summed,2010-02,26296,2447591.098903,367941854.575217
ppt_summed,2010-03,26296,1395112.488356,184967306.123271
ppt_summed,2010-04,26296,2278531.378811,409053730.678513
ppt_summed,2010-05,26296,697906.698768,57403202.188179
ppt_summed,2010-06,26296,205008.290181,16699927.379766
ppt_summed,2010-07,26296,21512.409973,135561.740109
ppt_summed,2010-08,26296,35184.070019,332526.994236
ppt_summed,2010-09,26296,132934.700030,6356466.914262
ppt_summed,2010-10,26296,2011419.928744,314983443.111357
ppt_summed,2010-11,26296,1692013.869897,248636693.488165
ppt_summed,2010-12,26296,5706745.974077,1913847829.044593
ppt_summed,2011-01,26296,827289.870099,47991745.272891
ppt_summed,2011-02,26296,2303556.299161,339265547.638095
ppt_summed,2011-03,26296,4439321.224804,1555911196.962199
ppt_summed,2011-04,26296,708834.069520,82496693.149690
ppt_summed,2011-05,26296,874296.710792,64203052.059518
ppt_summed,2011-06,26296,747425.650100,46167636.263008
ppt_summed,2011-07,26296,70102.940025,849003.892363
ppt_summed,2011-08,26296,38191.650045,337699.190047
ppt_summed,2011-09,26296,120919.040167,1767264.623045
ppt_summed,2011-10,26296,1025209.461521,86393343.838755
ppt_summed,2011-11,26296,1092346.919354,104973218.977062
ppt_summed,2011-12,26296,285085.270050,23376933.733792
ppt_summed,2012-01,26296,2146315.399096,431755002.730127
ppt_summed,2012-02,26296,728191.590318,48054444.509040
ppt_summed,2012-03,26296,3243930.826497,1032677094.810212
ppt_summed,2012-04,26296,1780621.060865,227530072.209071
ppt_summed,2012-05,26296,138137.369976,4431615.795897
ppt_summed,2012-06,26296,221904.530253,9485154.443196
ppt_summed,2012-07,26296,126482.420133,2473051.310564
ppt_summed,2012-08,26296,143233.110311,4367950.859339
ppt_summed,2012-09,26296,27329.819997,244446.718493
